ClearingPrice,Exchange,ExchangeName,TradingVolume,TradingVolumeTime,VWAP,TradingValue,BidQty,BidPrice,BidSign,AskQty,AskPrice,AskSign,Symbol,SymbolName,CurrentPrice,CurrentPriceTime,CurrentPriceChangeStatus,CurrentPriceStatus,CalcPrice,PreviousClose,PreviousCloseTime,ChangePreviousClose,ChangePreviousClosePer,OpeningPrice,OpeningPriceTime,HighPrice,HighPriceTime,LowPrice,LowPriceTime,SecurityType,Sell1,Sell2,Sell3,Sell4,Sell5,Sell6,Sell7,Sell8,Sell9,Sell10,Buy1,Buy2,Buy3,Buy4,Buy5,Buy6,Buy7,Buy8,Buy9,Buy10
37730.0,2,大阪日通し,283147.0,2024-07-25T21:51:24+09:00,37577.2085,1063987385000.0,15.0,37765.0,101,47.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 15.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 82.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 114.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 171.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 47.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 63.0}","{'Price': 37750.0, 'Qty': 110.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 145.0}","{'Price': 37730.0, 'Qty': 136.0}","{'Price': 37725.0, 'Qty': 123.0}","{'Price': 37720.0, 'Qty': 259.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283147.0,2024-07-25T21:51:24+09:00,37577.2085,1063987385000.0,18.0,37765.0,101,42.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 18.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 82.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 114.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 42.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 65.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 145.0}","{'Price': 37730.0, 'Qty': 136.0}","{'Price': 37725.0, 'Qty': 123.0}","{'Price': 37720.0, 'Qty': 259.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,18.0,37765.0,101,42.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 18.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 82.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 114.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 34.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 65.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 145.0}","{'Price': 37730.0, 'Qty': 136.0}","{'Price': 37725.0, 'Qty': 123.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,24.0,37765.0,101,34.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 24.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 90.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 114.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 34.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 65.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 145.0}","{'Price': 37730.0, 'Qty': 136.0}","{'Price': 37725.0, 'Qty': 123.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,24.0,37765.0,101,34.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 24.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 90.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 114.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 34.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 65.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 143.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 123.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,36.0,37765.0,101,34.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 36.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 90.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 34.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 65.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,36.0,37765.0,101,31.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 36.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 77.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 31.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 65.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,37.0,37765.0,101,16.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 16.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283160.0,2024-07-25T21:51:24+09:00,37577.2169,1064036473000.0,37.0,37765.0,101,21.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:24+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 21.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283170.0,2024-07-25T21:51:25+09:00,37577.2233,1064074233000.0,35.0,37765.0,101,27.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 35.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 130.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 27.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283170.0,2024-07-25T21:51:25+09:00,37577.2233,1064074233000.0,50.0,37765.0,101,52.0,37755.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 50.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 96.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 275.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37755.0, 'Qty': 52.0, 'Sign': '0101'}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 124.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 132.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}","{'Price': 37710.0, 'Qty': 109.0}"
37730.0,2,大阪日通し,283170.0,2024-07-25T21:51:25+09:00,37577.2233,1064074233000.0,37.0,37765.0,101,16.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 17.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283170.0,2024-07-25T21:51:25+09:00,37577.2233,1064074233000.0,37.0,37765.0,101,17.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 17.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 114.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283170.0,2024-07-25T21:51:25+09:00,37577.2233,1064074233000.0,37.0,37765.0,101,17.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 17.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283170.0,2024-07-25T21:51:25+09:00,37577.2233,1064074233000.0,37.0,37765.0,101,18.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 18.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283184.0,2024-07-25T21:51:25+09:00,37577.2326,1064127104000.0,37.0,37765.0,101,18.0,37760.0,101,169090019,日経225mini 24/09,37765.0,2024-07-25T21:51:25+09:00,57,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,35.0,0.09,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 18.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 57.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283229.0,2024-07-25T21:51:26+09:00,37577.2617,1064297024000.0,37.0,37765.0,101,18.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:26+09:00,58,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 98.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 32.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 68.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 259.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283229.0,2024-07-25T21:51:26+09:00,37577.2617,1064297024000.0,11.0,37765.0,101,32.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:26+09:00,58,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 11.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 76.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 276.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 32.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 68.0}","{'Price': 37750.0, 'Qty': 111.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 259.0}","{'Price': 37715.0, 'Qty': 116.0}"
37730.0,2,大阪日通し,283229.0,2024-07-25T21:51:26+09:00,37577.2617,1064297024000.0,26.0,37765.0,101,45.0,37760.0,101,169090019,日経225mini 24/09,37760.0,2024-07-25T21:51:26+09:00,58,1,37760.0,37730.0,2024-07-25T00:00:00+09:00,30.0,0.08,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37765.0, 'Qty': 26.0, 'Sign': '0101'}","{'Price': 37770.0, 'Qty': 91.0}","{'Price': 37775.0, 'Qty': 79.0}","{'Price': 37780.0, 'Qty': 115.0}","{'Price': 37785.0, 'Qty': 131.0}","{'Price': 37790.0, 'Qty': 166.0}","{'Price': 37795.0, 'Qty': 275.0}","{'Price': 37800.0, 'Qty': 468.0}","{'Price': 37805.0, 'Qty': 99.0}","{'Price': 37810.0, 'Qty': 128.0}","{'Price': 37760.0, 'Qty': 45.0, 'Sign': '0101'}","{'Price': 37755.0, 'Qty': 67.0}","{'Price': 37750.0, 'Qty': 110.0}","{'Price': 37745.0, 'Qty': 134.0}","{'Price': 37740.0, 'Qty': 115.0}","{'Price': 37735.0, 'Qty': 142.0}","{'Price': 37730.0, 'Qty': 138.0}","{'Price': 37725.0, 'Qty': 124.0}","{'Price': 37720.0, 'Qty': 260.0}","{'Price': 37715.0, 'Qty': 116.0}"
